UserID,ProductID,Rating,Timestamp
12411,1935009273,3.0,1281398400
2999,1935009273,4.0,1357257600
137,1935009273,5.0,1333929600
214136,1935009273,5.0,1325808000
107,1935009273,2.0,1360540800
368311,1935009273,5.0,1282867200
3104,1935009273,4.0,1389484800
114176,1935009273,5.0,1395705600
294,1935009273,5.0,1357776000
32813,1935009273,4.0,1395446400
2199,1935009273,4.0,1384992000
209770,1935009273,4.0,1325116800
20914,1935009273,1.0,1348444800
51,1935009273,5.0,1271376000
363,1935009273,5.0,1239580800
1680,1935009273,4.0,1386201600
1027,1935009273,4.0,1375747200
10964,1935009273,5.0,1323302400
205189,1935009273,5.0,1335139200
136,1935009273,3.0,1277337600
3790,1935009273,5.0,1354492800
18218,1935009273,1.0,1286496000
21827,1935009273,5.0,1396310400
3419,1935009273,5.0,1401926400
1,1935009273,5.0,1389052800
143,1935009273,1.0,1396137600
103352,1935009311,5.0,1400889600
282740,1935009311,3.0,1368057600
1708724600,1935009311,5.0,1369699200
241,1935009311,3.0,1375660800
2226,1935009311,5.0,1317168000
33391,1935009311,3.0,1351728000
2536,1935009311,4.0,1395360000
25062,1935009311,5.0,1246579200
355,1935009311,1.0,1389830400
215,1935009311,5.0,1341705600
2,1935009311,3.0,1372464000
1084,1935009311,5.0,1392854400
24463,1935009311,3.0,1352937600
1200,1935009311,5.0,1359504000
278017,1935009311,4.0,1376179200
28770,1935009311,5.0,1393372800
14258,1935009311,5.0,1389657600
37439,1935009311,5.0,1353715200
3421,1935009311,5.0,1386720000
13,1935009311,5.0,1376611200
66,1935009311,5.0,1384560000
,1935009311,5.0,1402358400
157,1935009311,5.0,1404864000
21045,1935009311,5.0,1373587200
38828,1935009311,5.0,1400371200
14367,1935009311,5.0,1386892800
21415,1935009311,3.0,1376697600
3443,1935009311,5.0,1378166400
27,1935009311,5.0,1358553600
3080,1935009311,5.0,1354838400
241249,1935009311,4.0,1342569600
570,1935009311,5.0,1376265600
382,1935009311,5.0,1394668800
319,1935009311,1.0,1376265600
177,1935009311,5.0,1376611200
205,1935009311,4.0,1379203200
21852,1935009311,4.0,1369785600
109,1935009311,4.0,1364515200
24245,1935009311,5.0,1401062400
2070,1935009311,5.0,1355356800
1821,1935009311,5.0,1387238400
3,193500932,4.0,1405382400
20922,193500932,1.0,1283644800
2488,193500932,5.0,1273708800
16494,193500932,5.0,1357689600
39984,193500932,5.0,1398297600
28,193500932,5.0,1355097600
1563,193500932,5.0,1301529600
3842,193500932,1.0,1287619200
23623,193500932,2.0,1332460800
1960,193500932,5.0,1359417600
15497,193500932,4.0,1385856000
84,193500932,5.0,1388534400
8,193500932,5.0,1363910400
1325,193500932,5.0,1279065600
2,193500932,5.0,1298937600
1948,193500932,1.0,1363046400
28,193500932,5.0,1379635200
1697,193500932,5.0,1357084800
2033,193500932,5.0,1304467200
1755,193500932,2.0,1382918400
160,193500932,5.0,1363219200
4925,193500932,5.0,1389830400
11592,193500932,3.0,1357776000
280,193500932,5.0,1400803200
33127,193500932,3.0,1389744000
256,193500932,4.0,1392768000
30,193500932,1.0,1309910400
3,193500932,3.0,1368057600
7407,193500932,5.0,1313625600
37281,193500932,5.0,1264809600
350,193500932,5.0,1380153600
12293,193500932,5.0,1312934400
17177,193500932,5.0,1300924800
24301,193500932,4.0,1324252800
71805,193500932,5.0,1334188800
25,193500932,5.0,1292371200
38,193500932,5.0,1356739200
19957,193500932,4.0,1266710400
203188,193500932,4.0,1328745600
33077,193500932,5.0,1372377600
359,193500932,5.0,1361404800
3062,193500932,5.0,1325289600
24200511,193500932,5.0,1301356800
182,193500932,5.0,1375574400
105,193500932,1.0,1394928000
25950,193500932,5.0,1306281600
211,193500932,5.0,1381276800
979,193500932,5.0,1375056000
28,193500932,5.0,1362268800
377892,193500932,5.0,1282176000
162,193500932,5.0,1363305600
3782958,193500932,1.0,1300147200
233760,193500932,4.0,1386979200
32,193500932,5.0,1397088000
124,193500932,1.0,1311984000
2,193500932,5.0,1311552000
889,193500932,4.0,1359676800
67393,193500932,4.0,1396483200
23099,193500932,5.0,1344816000
1057,193500932,5.0,1324944000
2,193500932,1.0,1311379200
143021,193500932,5.0,1365379200
39,193500932,5.0,1371772800
224,193500932,5.0,1358121600
100,193500932,5.0,1311033600
2194,193500932,4.0,1323907200
276,193500932,4.0,1387324800
18324,193500932,5.0,1334966400
1155,193500932,4.0,1372636800
1,193500932,5.0,1295568000
23342,193500932,5.0,1376352000
2553162,193500932,4.0,1298160000
50022,193500932,5.0,1394496000
557,193500932,2.0,1362355200
35455,193500932,5.0,1328659200
2319,193500932,5.0,1394236800
34,193500932,3.0,1298419200
251822,193500932,5.0,1265155200
447,193500932,5.0,1365206400
16003,193500932,5.0,1389052800
10,193500932,5.0,1268352000
19660,193500932,4.0,1379203200
20385,193500932,5.0,1315180800
74,193500932,4.0,1363478400
2020,193500932,5.0,1280620800
35599,1935009338,5.0,1396915200
327,1935009338,2.0,1354492800
117,1935009338,4.0,1401580800
32,1935009338,5.0,1372291200
240703,1935009338,5.0,1376956800
37718145231,1935009338,5.0,1335830400
260,1935009338,5.0,1346025600
3769,1935009338,4.0,1380672000
24965,1935009338,5.0,1342051200
30,1935009338,4.0,1382572800
17,1935009338,5.0,1392249600
23306,1935009338,5.0,1344124800
149,1935009338,4.0,1339459200
180,1935009338,4.0,1385942400
101505,1935009338,5.0,1389312000
2473,1935009338,5.0,1366416000
27895,1935009338,5.0,1390953600
710,1935009338,5.0,1309219200
2966,1935009338,5.0,1382054400
131631,1935009338,5.0,1369699200
39929,1935009338,5.0,1357862400
3941557,1935009338,5.0,1352764800
209650,1935009338,5.0,1383264000
330218,1935009338,5.0,1388620800
144275,1935009338,5.0,1370908800
26,1935009338,5.0,1360540800
25549,1935009338,1.0,1370995200
19277,1935009338,5.0,1388707200
534,1935009338,5.0,1346976000
17483,1935009338,5.0,1384732800
231,1935009338,5.0,1285027200
2225,1935009338,5.0,1326326400
60,1935009338,4.0,1365033600
1623,1935009338,5.0,1395014400
2323,1935009338,4.0,1357862400
1431,1935009338,5.0,1370736000
40,1935009338,5.0,1390435200
18324,1935009338,5.0,1336435200
340,1935009338,5.0,1384560000
39,1935009338,5.0,1393632000
17392,1935009338,1.0,1367366400
2039,1935009338,5.0,1377129600
1559,1935009338,5.0,1347580800
8,1935009338,4.0,1360972800
0190,1935009338,5.0,1355788800
19315,1935009338,5.0,1376265600
4,1935009338,5.0,1338854400
2472,1935009338,5.0,1378944000
1434,1935009338,5.0,1310083200
23881,1935009338,5.0,1394928000
21,1935009354,5.0,1360627200
1540,1935009354,4.0,1371254400
24196,1935009354,5.0,1298332800
150731,1935009354,5.0,1396828800
35821,1935009354,4.0,1297209600
53,1935009354,5.0,1400544000
3979,1935009354,1.0,1402963200
17390882,1935009354,5.0,1397433600
1858,1935009354,5.0,1404864000
172,1935009354,5.0,1375056000
1383,1935009354,4.0,1291161600
3245,1935009354,1.0,1378425600
131631,1935009354,5.0,1371772800
4595,1935009354,5.0,1368144000
48,1935009354,4.0,1306540800
35670,1935009354,5.0,1391644800
048,1935009354,5.0,1393977600
3798,1935009354,4.0,1355356800
13798,1935009354,2.0,1357776000
7298,1935009354,4.0,1349049600
246,1935009354,5.0,1308355200
1658,1935009354,4.0,1329609600
146,1935009354,5.0,1316217600
2339,1935009354,5.0,1383091200
2648590,1935009354,4.0,1322179200
22440,1935009354,5.0,1400976000
2577,1935009354,5.0,1389052800
25035,1935009354,5.0,1372291200
149,1935009354,4.0,1355097600
152,1935009354,5.0,1402790400
29954,1936266253,5.0,1386115200
2268,1981300090,5.0,1401235200
5320,3696387630,5.0,1365033600
2151,3696387665,5.0,1370908800
134,3696387665,5.0,1395878400
1327920,3979004996,5.0,1400716800
352,3979050246,5.0,1401148800
165874,3979050386,5.0,1404000000
8776,3979050599,1.0,1403049600
862,3979050602,5.0,1404000000
3177,6004004103,5.0,1316217600
2429,6040157496,1.0,1389916800
0442,6040157496,5.0,1339286400
201557,604015750,5.0,1391385600
346,6040163240,2.0,1393372800
34647,6084501702,4.0,1360022400
18885,6084501702,5.0,1373068800
1548323,6095006317,5.0,1382832000
1381,6095006708,5.0,1356739200
28735,6095006708,4.0,1378080000
3792511,6095006708,3.0,1367798400
193656,609500683,4.0,1401494400
21,6095006880,5.0,1334102400
271817,6095006880,4.0,1358208000
11056,6095006880,5.0,1358726400
127089,6095006880,5.0,1355270400
1121150825,6095006880,4.0,1361577600
1105,6095006880,5.0,1358985600
52,6095006880,1.0,1352851200
14339,6095006880,5.0,1354147200
12416739,6095006880,1.0,1343779200
15190,6095006880,5.0,1363824000
3378440,6095006880,5.0,1360368000
134,6095006880,4.0,1356912000
1,6095006880,5.0,1358380800
1552,6095006880,2.0,1356652800
36523,6095006880,3.0,1399334400
357,6095006880,5.0,1351814400
13313129,6095006880,4.0,1356652800
2822663,6095006880,5.0,1363046400
5616,6095006880,1.0,1355443200
3630,6095006880,5.0,1347408000
2394,6095006880,4.0,1356739200
6,6095006880,5.0,1373328000
1,6095006880,5.0,1353283200
95,6095006880,5.0,1368576000
24059617,6095006880,5.0,1359504000
309398,6095006880,5.0,1356048000
35104,6095006880,3.0,1400630400
3523,6095006899,2.0,1339804800
17,6095006929,1.0,1404345600
270,6095006929,2.0,1362787200
19277,6095006929,4.0,1366675200
5,6095006929,2.0,1363046400
3541,6095006929,5.0,1367452800
816,6095006929,3.0,1387238400
5168488,6095006929,5.0,1404345600
11,6095006929,4.0,1358553600
70,6095006929,5.0,1387843200
2313,6095006929,2.0,1390348800
3436106,6095006929,3.0,1366329600
245627,6095006929,5.0,1359331200
2175,6095006929,1.0,1395532800
2,6095006929,4.0,1388707200
8067,6095006929,5.0,1373587200
206,6095006929,1.0,1361232000
18553,6095006929,4.0,1369526400
185,6095006929,2.0,1374796800
96174,6095006929,1.0,1402876800
296142,6095006929,4.0,1387756800
3407098,6095006929,2.0,1361232000
227354,6095006929,5.0,1364947200
360,6095006929,3.0,1361750400
23,6151000862,2.0,1356566400
1181,6151000862,1.0,1363651200
176,6151000862,4.0,1364169600
3454930,6152002672,2.0,1379721600
21,6152002672,3.0,1395014400
119,6152002672,2.0,1389052800
8192,6152002672,5.0,1396483200
369,6152002672,5.0,1401926400
1057,6152002672,4.0,1382486400
329,6152002672,4.0,1380585600
38,6152002672,3.0,1380844800
2266,6152002672,4.0,1374019200
25959,6152002672,5.0,1376956800
48,6152002672,5.0,1402617600
34575,6152002672,5.0,1392163200
2232,6152002672,5.0,1405036800
313,6152002672,4.0,1397952000
1795,6152002672,4.0,1386374400
220598,6152002672,3.0,1402876800
9,6152002672,5.0,1402185600
1403,6152002672,3.0,1395878400
033,6152002672,1.0,1395964800
21995,6152002672,4.0,1398211200
7,6152002672,5.0,1397779200
27841,6152002672,5.0,1403222400
167,6152002672,1.0,1397865600
34184,6152002672,4.0,1391644800
25,6152002672,5.0,1378512000
14187,6152002672,5.0,1393545600
289,6152002672,5.0,1387065600
34,6152002672,5.0,1366761600
04091,6152002672,5.0,1401580800
29223,6152002672,4.0,1388620800
1970082,6152002672,4.0,1375401600
1177,6152002672,3.0,1388361600
2072,6152002672,5.0,1396310400
345,6152002672,3.0,1379289600
968,6152002672,4.0,1372636800
350895,6152002672,1.0,1397347200
20951,6152002672,3.0,1380672000
400,6152002672,4.0,1376092800
2273,6152002672,3.0,1391472000
3846,6152002672,3.0,1398124800
3266,6152002672,5.0,1396483200
66,6152002672,1.0,1397865600
24963,6152002672,3.0,1367280000
2459,6152002672,5.0,1392336000
89,6152002672,4.0,1376784000
10181,6152002672,4.0,1382572800
4014,6152002672,4.0,1399507200
10903,6152002672,5.0,1404604800
368,6152002672,4.0,1402790400
3611,6152002672,2.0,1396915200
33,6152002672,5.0,1399075200
335,6152002672,5.0,1392336000
12801,6152002672,3.0,1398124800
31,6175005341,2.0,1362960000
2088,6175005600,4.0,1377388800
161,6175005600,4.0,1383350400
23369,6175005600,5.0,1371340800
94,6199000129,4.0,1402444800
31,6199000218,4.0,1385942400
2062,6199000218,5.0,1365379200
183,6199000218,1.0,1365465600
59366,6199000218,4.0,1382400000
22,6199000218,3.0,1356739200
2628,6199000226,3.0,1358380800
39,7010042969,5.0,1392854400
4965,7020065422,5.0,1308009600
337006,7020065422,5.0,1312329600
24338,7020065422,5.0,1302825600
18571,7020065422,5.0,1320537600
26,7020065422,4.0,1292457600
01353,7020065422,5.0,1305763200
2841554,7020065422,4.0,1301788800
26,7101054846,5.0,1342483200
174,7106019410,5.0,1386720000
3120,7109036146,5.0,1373673600
169,7109036146,5.0,1392249600
32,7109036146,5.0,1392076800
4327,7109036146,5.0,1376265600
5,7109036146,5.0,1379721600
335,7109036146,5.0,1376697600
3314,7109036146,5.0,1390608000
,7109036146,5.0,1396224000
1,7109036146,5.0,1363564800
3777,7109036146,5.0,1393977600
2848,7109054136,5.0,1396224000
119,7109070409,5.0,1392422400
3335,7109074919,4.0,1373241600
10835,7109074919,5.0,1331337600
39,7109080609,5.0,1404000000
1,7109080609,5.0,1393632000
221816,7109080609,5.0,1362873600
2253,7109080609,5.0,1348012800
131,7109080609,5.0,1384214400
2618445,7109080609,2.0,1386115200
195560,7109080609,5.0,1358985600
0717,7109080609,5.0,1361664000
19522,7109080609,5.0,1346198400
3295,7109080609,5.0,1386201600
376,7109080609,1.0,1372118400
28,7109080609,5.0,1355529600
2396999,7109080609,5.0,1334534400
17314,7109080609,5.0,1364169600
36232,7109080609,5.0,1381363200
1102,7109080609,5.0,1376179200
769,7109080609,4.0,1371859200
46751,7109080609,5.0,1371340800
474610,7109080609,5.0,1367193600
29,7109080609,2.0,1355270400
359,7109080609,4.0,1387843200
5982,7109080609,5.0,1376697600
585382,7109080609,5.0,1327795200
63694,7109080609,5.0,1370736000
1049,7109080609,5.0,1370476800
18876,7109080609,5.0,1392422400
373,7109080609,5.0,1378684800
201,7109080609,5.0,1385164800
56420,7109080609,5.0,1362960000
070244,7109080609,5.0,1355875200
329806,7109080609,5.0,1352073600
720,7109080609,5.0,1356220800
1961,7109080609,4.0,1387324800
88,7109080609,2.0,1386460800
1958,7109080609,2.0,1389744000
3,7109080609,4.0,1378857600
141,7109080609,5.0,1390089600
38925,7109080609,5.0,1385424000
2451,7109080609,4.0,1367193600
63,7109080609,5.0,1365379200
3147,7109080609,5.0,1363305600
22775,7109080609,5.0,1360195200
151,7109080609,5.0,1358812800
11184,7109080609,1.0,1388966400
1847,7109080609,4.0,1404950400
56357,7109080609,5.0,1329091200
1906,7109080609,5.0,1368057600
33107,7109080609,5.0,1402012800
176,7109080609,5.0,1399248000
77321,7109080609,5.0,1381536000
35270,7109080609,5.0,1336262400
372,7109080609,5.0,1317600000
1689,7109080609,5.0,1400630400
177328,7109080609,5.0,1384819200
39,7109080609,5.0,1372809600
11184,710908535,5.0,1397260800
2580,7115138931,5.0,1318118400
114190,7115138931,4.0,1375660800
21,7115138931,4.0,1367712000
11,7115138931,4.0,1328486400
2494,7115138931,5.0,1317686400
25734,7115138931,5.0,1329004800
935,7115138931,4.0,1358726400
17,7119032461,5.0,1288569600
1099,7119032461,5.0,1303689600
217828,7119048317,5.0,1355270400
3659120,711906441,5.0,1383177600
37742,711906441,5.0,1365206400
2510,711906441,5.0,1364256000
3802,711906441,5.0,1405123200
155,711906441,5.0,1391904000
1579,711906441,5.0,1351900800
20283,711906441,5.0,1357862400
51656,711906441,5.0,1388534400
533,711906441,5.0,1393891200
141,711906441,5.0,1357344000
2095,7122033333,5.0,1330732800
2336,7122033333,5.0,1405123200
3,7122033333,5.0,1366675200
3797,7122051056,4.0,1369353600
27316868,7138259360,1.0,1378166400
544,7138259506,5.0,1404777600
2675,7138259506,4.0,1394841600
3654,7200065021,1.0,1362355200
181,7200067490,5.0,1291161600
204493,7200067490,1.0,1295568000
707,7208072345,5.0,1319500800
215,7210035508,5.0,1318636800
3747,721801433,5.0,1317168000
95274,7218030335,5.0,1387238400
108,7218030335,5.0,1382486400
6,7218030335,5.0,1387497600
4158,7222033114,4.0,1345766400
2274,7222033114,5.0,1301443200
1765,7223020318,3.0,1366848000
156,7223020318,5.0,1303689600
550,7223020318,4.0,1306627200
11,7223020318,5.0,1395705600
3207,7223020318,5.0,1332115200
177236,7223020318,5.0,1398643200
5507,7223020318,3.0,1397001600
53,7223020318,2.0,1292889600
191648,7223020318,5.0,1357689600
1343,7223020318,4.0,1318377600
2081,7223020318,5.0,1288310400
48,7223020318,5.0,1386806400
8,7223020318,5.0,1375401600
,7223020318,3.0,1320796800
3842522,7223020318,5.0,1351900800
28666,7223020318,1.0,1323820800
19649,7223020318,3.0,1282953600
140,7223020318,4.0,1294185600
37466,7223020318,5.0,1322179200
34270,7223020318,5.0,1317254400
1,7223020318,1.0,1349654400
161,7223020318,3.0,1324166400
221,7223020318,3.0,1282089600
13052,7223020318,5.0,1304812800
39489,7223020318,4.0,1267660800
273,7223020318,5.0,1401667200
201308,7223020318,5.0,1315785600
3765,7223020318,5.0,1335312000
28302,7223020318,4.0,1400976000
95468,7223020318,5.0,1314748800
20,7223020318,2.0,1359936000
2682,7223020318,2.0,1397174400
13,7223020318,5.0,1341619200
49029,7223020318,5.0,1401840000
273,7223020318,5.0,1364169600
20211,7223020350,1.0,1295395200
3929,7223020350,4.0,1263254400
35839,7223020350,4.0,1354406400
348195,7223024801,3.0,1349481600
2000,7223024801,5.0,1330905600
95468,7223024801,5.0,1314748800
6780,7223024801,4.0,1384992000
309,7223026952,5.0,1256515200
1844801,7223026952,2.0,1272326400
77827,730000105,5.0,1405209600
11,730000105,5.0,1389916800
261,730000105,5.0,1383609600
826,730000105,5.0,1330128000
197,730000105,4.0,1390176000
1329635,730000105,5.0,1395100800
182,730000105,5.0,1401148800
13907,730000105,5.0,1279497600
6106,730000105,5.0,1387065600
54449,730000105,5.0,1403049600
146348,730000105,5.0,1387152000
5342,730000105,5.0,1338681600
190086,730000105,5.0,1393977600
20339,730000105,5.0,1383264000
206,730000105,5.0,1381017600
267,730000105,5.0,1365379200
6655,730000105,5.0,1366588800
1813,730000105,5.0,1376870400
35061,730000105,5.0,1341964800
46,730000105,5.0,1377388800
26776,730000105,4.0,1374019200
12308,730000105,5.0,1400025600
971,730000105,5.0,1384387200
137402,730000105,2.0,1389484800
1951356,730000105,5.0,1381536000
382,730000105,5.0,1351555200
23613,730000105,5.0,1327017600
294,730000105,5.0,1389398400
165,730000105,5.0,1362096000
350,730000105,5.0,1403481600
160,730000105,5.0,1364774400
7,730000105,5.0,1335484800
1930,730000105,5.0,1364515200
31490,730000105,5.0,1323302400
19922,730000105,5.0,1304553600
358,730000105,1.0,1404345600
2918,730000105,5.0,1371254400
26,730000105,5.0,1391904000
292585,730000105,5.0,1368489600
615,730000105,5.0,1381708800
688,730000105,5.0,1373932800
1,730000105,3.0,1331596800
868,730000105,5.0,1355184000
32614148,730000105,3.0,1359417600
903,730000105,5.0,1341273600
4633,730000105,5.0,1394064000
30269,730000105,5.0,1395619200
1289,730000105,5.0,1361318400
38,730000105,5.0,1356739200
009873,730000105,5.0,1403049600
2365177,730000105,5.0,1381363200
308,730000105,4.0,1345507200
2042,730000105,5.0,1401148800
39023,730000105,5.0,1367712000
1184249,730000105,5.0,1323820800
1179,730000105,5.0,1387670400
1104,730000105,5.0,1343001600
21218,730000105,4.0,1381968000
13266,730000105,5.0,1364515200
104926,730000105,5.0,1375142400
338619,730000105,5.0,1366156800
22985,730000105,3.0,1362182400
1,730000105,5.0,1348704000
33665,730000105,5.0,1385596800
21268,730000105,4.0,1360281600
116,730000105,5.0,1389657600
1585310,730000105,5.0,1338076800
6644,730000105,5.0,1362528000
907743,730000105,1.0,1278288000
219,730000105,1.0,1361577600
17189,730000105,5.0,1303776000
27729,730000105,5.0,1387324800
314970,730000105,5.0,1328745600
5006,730000105,1.0,1402358400
3726,730000105,5.0,1371772800
1065,730000105,4.0,1396915200
40,730000105,5.0,1359676800
4083,730000105,5.0,1365638400
23455,730000105,5.0,1404864000
23326,730000105,5.0,1383955200
338578,730000105,2.0,1395705600
